Timestamp,Open,High,Low,Close,Volume
2018-01-02,107.62999725341797,108.0199966430664,106.80999755859375,99.66726684570312,13578800.0
2018-01-03,107.86000061035156,108.48999786376953,107.4800033569336,99.76882934570312,11901000.0
2018-01-04,108.36000061035156,110.02999877929688,108.19999694824219,101.19808959960938,12953700.0
2018-01-05,109.26000213623047,109.55000305175781,107.77999877929688,100.54843139648438,14155000.0
2018-01-08,108.1500015258789,108.68000030517578,107.69999694824219,100.69690704345703,12466500.0
2018-01-09,108.72000122070312,109.62999725341797,108.48999786376953,101.20736694335938,13292300.0
2018-01-10,109.47000122070312,110.69999694824219,109.38999938964844,102.32105255126953,15834500.0
2018-01-11,110.66999816894531,110.93000030517578,110.05000305175781,102.86861419677734,13676800.0
2018-01-12,111.6500015258789,112.8499984741211,110.83999633789062,104.56700897216797,18884200.0
2018-01-16,111.51000213623047,113.43000030517578,111.06999969482422,104.19579315185547,22703300.0
2018-01-17,111.88999938964844,113.30000305175781,111.30999755859375,104.86400604248047,14940300.0
2018-01-18,112.76000213623047,113.72000122070312,112.2699966430664,105.11458587646484,14572900.0
2018-01-19,113.94000244140625,114.33999633789062,112.80000305175781,104.88256072998047,18785500.0
2018-01-22,112.66000366210938,114.38999938964844,112.5,106.10763549804688,12475700.0
2018-01-23,113.66999816894531,114.63999938964844,113.3499984741211,105.99626159667969,12320800.0
2018-01-24,114.86000061035156,116.0,114.66000366210938,107.35127258300781,15904500.0
2018-01-25,116.04000091552734,116.16999816894531,115.08000183105469,107.37909698486328,13510000.0
2018-01-26,115.69999694824219,116.31999969482422,114.95999908447266,107.95452880859375,13883900.0
2018-01-29,116.0199966430664,117.3499984741211,116.0199966430664,107.84314727783203,11679900.0
2018-01-30,115.52999877929688,116.5999984741211,114.9800033569336,106.83152770996094,14279100.0
2018-01-31,115.6500015258789,116.66000366210938,115.16000366210938,107.35127258300781,13141400.0
2018-02-01,115.7699966430664,116.98999786376953,115.4800033569336,108.46497344970703,13800600.0
2018-02-02,116.48999786376953,116.91999816894531,114.08999633789062,106.06122589111328,16477300.0
2018-02-05,113.0,114.58999633789062,103.9800033569336,100.97532653808594,30097600.0
2018-02-06,106.8499984741211,112.4800033569336,106.61000061035156,104.04728698730469,33114800.0
2018-02-07,111.55000305175781,114.44999694824219,111.1500015258789,104.75263214111328,21878300.0
2018-02-08,113.11000061035156,113.11000061035156,107.83999633789062,100.12149810791016,27425800.0
2018-02-09,109.0999984741211,111.05000305175781,106.2300033569336,102.12615966796875,28188000.0
2018-02-12,111.16999816894531,112.7300033569336,110.06999969482422,103.70389556884766,18043300.0
2018-02-13,111.31999969482422,113.05000305175781,110.80000305175781,104.34428405761719,16358200.0
2018-02-14,112.62999725341797,115.2699966430664,112.52999877929688,106.75727081298828,15186900.0
2018-02-15,115.73999786376953,115.98999786376953,114.22000122070312,107.20277404785156,12130200.0
2018-02-16,114.55000305175781,116.06999969482422,114.5,106.43245697021484,13214300.0
2018-02-20,114.6500015258789,115.38999938964844,113.97000122070312,106.4603042602539,13461500.0
2018-02-21,115.0,117.44999694824219,114.66999816894531,106.9057846069336,14212500.0
2018-02-22,115.5,116.43000030517578,114.76000213623047,106.71088409423828,17070400.0
2018-02-23,115.30999755859375,117.38999938964844,115.30999755859375,108.8733139038086,12162500.0
2018-02-26,118.13999938964844,118.9000015258789,117.31999969482422,110.22832489013672,16511200.0
2018-02-27,118.91000366210938,119.33000183105469,117.3499984741211,108.91972351074219,17563300.0
2018-02-28,117.81999969482422,118.48999786376953,115.33999633789062,107.19348907470703,17735600.0
2018-03-01,115.4800033569336,116.63999938964844,112.6500015258789,105.27236938476562,18690000.0
