Timestamp,Open,High,Low,Close,Volume
2018-01-02,1172.0,1190.0,1170.510009765625,1189.010009765625,2694500
2018-01-03,1188.300048828125,1205.489990234375,1188.300048828125,1204.199951171875,3108800
2018-01-04,1205.0,1215.8699951171875,1204.6600341796875,1209.5899658203125,3022100
2018-01-05,1217.510009765625,1229.1400146484375,1210.0,1229.1400146484375,3544700
2018-01-08,1236.0,1253.0799560546875,1232.030029296875,1246.8699951171875,4279500
2018-01-09,1256.9000244140625,1259.3299560546875,1241.760009765625,1252.699951171875,3661300
2018-01-10,1245.1500244140625,1254.3299560546875,1237.22998046875,1254.3299560546875,2686000
2018-01-11,1259.739990234375,1276.77001953125,1256.4599609375,1276.6800537109375,3125000
2018-01-12,1273.3900146484375,1305.760009765625,1273.3900146484375,1305.199951171875,5443700
2018-01-16,1323.0,1339.93994140625,1292.300048828125,1304.8599853515625,7220700
2018-01-17,1312.239990234375,1314.0,1280.8800048828125,1295.0,5253800
2018-01-18,1293.949951171875,1304.5999755859375,1284.02001953125,1293.3199462890625,4026900
2018-01-19,1312.0,1313.0,1292.989990234375,1294.5799560546875,4578500
2018-01-22,1297.1700439453125,1327.449951171875,1296.6600341796875,1327.31005859375,4140100
2018-01-23,1338.0899658203125,1364.9000244140625,1337.3399658203125,1362.5400390625,5169300
2018-01-24,1374.8199462890625,1388.1600341796875,1338.0,1357.510009765625,6807500
2018-01-25,1368.0,1378.3399658203125,1357.6199951171875,1377.949951171875,4753000
2018-01-26,1392.010009765625,1402.530029296875,1380.9100341796875,1402.050048828125,4857300
2018-01-29,1409.1800537109375,1431.3900146484375,1400.43994140625,1417.6800537109375,5701900
2018-01-30,1403.1700439453125,1439.25,1392.0,1437.8199462890625,5871900
2018-01-31,1451.300048828125,1472.5799560546875,1450.0400390625,1450.8900146484375,6424700
2018-02-01,1445.0,1459.8800048828125,1385.1400146484375,1390.0,9113800
2018-02-02,1477.3900146484375,1498.0,1414.0,1429.949951171875,11125700
2018-02-05,1402.6199951171875,1458.97998046875,1320.719970703125,1390.0,11495000
2018-02-06,1361.4599609375,1443.989990234375,1351.7900390625,1442.8399658203125,11066800
2018-02-07,1449.0,1460.989990234375,1415.1500244140625,1416.780029296875,7162700
2018-02-08,1429.6800537109375,1433.75,1349.93994140625,1350.5,8578600
2018-02-09,1373.489990234375,1383.5,1265.9300537109375,1339.5999755859375,14141500
2018-02-12,1364.6700439453125,1393.81005859375,1344.010009765625,1386.22998046875,6738900
2018-02-13,1385.9300537109375,1419.719970703125,1383.530029296875,1414.510009765625,5917900
2018-02-14,1406.25,1452.06005859375,1403.3599853515625,1451.050048828125,5959200
2018-02-15,1466.8900146484375,1468.93994140625,1436.8399658203125,1461.760009765625,5652700
2018-02-16,1457.3699951171875,1465.800048828125,1446.56005859375,1448.68994140625,4472600
2018-02-20,1446.489990234375,1488.77001953125,1446.489990234375,1468.3499755859375,6499200
2018-02-21,1485.0,1503.489990234375,1478.9200439453125,1482.9200439453125,6304400
2018-02-22,1495.3599853515625,1502.5400390625,1475.760009765625,1485.3399658203125,4858100
2018-02-23,1495.3399658203125,1500.0,1486.5,1500.0,4418100
2018-02-26,1509.199951171875,1522.8399658203125,1507.0,1521.949951171875,4955000
2018-02-27,1524.5,1526.780029296875,1507.2099609375,1511.97998046875,4808800
2018-02-28,1519.510009765625,1528.699951171875,1512.0,1512.449951171875,4515000
2018-03-01,1513.5999755859375,1518.489990234375,1465.0,1493.449951171875,6835200
2018-03-02,1469.0999755859375,1501.050048828125,1455.010009765625,1500.25,6587600
2018-03-05,1494.239990234375,1525.3800048828125,1481.0,1523.6099853515625,5233900
2018-03-06,1533.199951171875,1542.1300048828125,1528.0,1537.6400146484375,4561700
2018-03-07,1526.52001953125,1545.9000244140625,1522.510009765625,1545.0,4174100
2018-03-08,1550.0,1554.8800048828125,1545.25,1551.8599853515625,3862600
2018-03-09,1563.5,1578.93994140625,1559.0799560546875,1578.8900146484375,4534300
2018-03-12,1592.5999755859375,1605.3299560546875,1586.699951171875,1598.3900146484375,5174200
2018-03-13,1615.9599609375,1617.5400390625,1578.010009765625,1588.1800537109375,6531900
2018-03-14,1597.0,1606.43994140625,1590.8900146484375,1591.0,4259400
2018-03-15,1595.0,1596.9100341796875,1578.1099853515625,1582.3199462890625,4069700
2018-03-16,1583.449951171875,1589.43994140625,1567.5,1571.6800537109375,5425000
2018-03-19,1554.530029296875,1561.6600341796875,1525.3499755859375,1544.9300537109375,6580800
2018-03-20,1550.3399658203125,1587.0,1545.4100341796875,1586.510009765625,4581600
2018-03-21,1586.449951171875,1590.0,1563.1700439453125,1581.8599853515625,4750800
2018-03-22,1565.469970703125,1573.8499755859375,1542.4000244140625,1544.9200439453125,6320600
2018-03-23,1539.010009765625,1549.02001953125,1495.3599853515625,1495.56005859375,8006000
2018-03-26,1530.0,1556.989990234375,1499.25,1555.8599853515625,5624700
2018-03-27,1572.4000244140625,1575.969970703125,1482.3199462890625,1497.050048828125,6999600
2018-03-28,1447.0,1455.9000244140625,1386.1700439453125,1431.4200439453125,13705300
2018-03-29,1406.0,1455.469970703125,1365.199951171875,1447.3399658203125,12581100
2018-04-02,1417.6199951171875,1421.3599853515625,1355.0,1371.989990234375,10463600
2018-04-03,1391.3800048828125,1414.0,1355.3299560546875,1392.050048828125,10231200
2018-04-04,1358.239990234375,1415.3900146484375,1352.8800048828125,1410.5699462890625,6982300
2018-04-05,1441.989990234375,1459.56005859375,1427.0699462890625,1451.75,6413500
2018-04-06,1429.969970703125,1452.5,1400.260009765625,1405.22998046875,5882300
2018-04-09,1425.030029296875,1438.47998046875,1402.5699462890625,1406.0799560546875,4208200
2018-04-10,1431.989990234375,1438.3800048828125,1415.699951171875,1436.219970703125,4254100
2018-04-11,1439.43994140625,1448.780029296875,1424.8900146484375,1427.050048828125,3582500
2018-04-12,1439.5,1452.1199951171875,1435.06005859375,1448.5,3135000
2018-04-13,1449.1400146484375,1459.780029296875,1424.52001953125,1430.7900390625,3685300
2018-04-16,1445.0,1447.0,1427.47998046875,1441.5,2808600
2018-04-17,1462.300048828125,1507.18994140625,1457.02001953125,1503.8299560546875,5114400
2018-04-18,1514.6500244140625,1533.800048828125,1504.1099853515625,1527.8399658203125,5227500
2018-04-19,1543.219970703125,1568.52001953125,1539.06005859375,1556.9100341796875,6523700
2018-04-20,1561.199951171875,1561.199951171875,1516.0899658203125,1527.489990234375,5541600
2018-04-23,1546.68994140625,1548.0,1503.4100341796875,1517.8599853515625,4465400
2018-04-24,1535.800048828125,1539.5,1448.449951171875,1460.0899658203125,7494700
2018-04-25,1458.0,1469.989990234375,1415.02001953125,1460.1700439453125,6587300
2018-04-26,1485.010009765625,1529.4200439453125,1478.5,1517.9599609375,8801100
2018-04-27,1634.010009765625,1638.0999755859375,1567.3900146484375,1572.6199951171875,13053200
2018-04-30,1582.5,1596.0,1560.93994140625,1566.1300048828125,5464100
2018-05-01,1563.219970703125,1585.0,1552.1800537109375,1582.260009765625,4572100
2018-05-02,1580.97998046875,1588.5,1566.3599853515625,1569.6800537109375,4360300
2018-05-03,1560.010009765625,1574.800048828125,1546.02001953125,1572.0799560546875,4251900
2018-05-04,1562.449951171875,1584.9000244140625,1562.18994140625,1580.949951171875,3443600
2018-05-07,1589.3399658203125,1606.949951171875,1587.8299560546875,1600.1400146484375,3801900
2018-05-08,1595.0,1596.8800048828125,1582.510009765625,1592.3900146484375,3067900
2018-05-09,1600.0,1608.0,1592.0,1608.0,3637300
2018-05-10,1608.47998046875,1615.5999755859375,1603.43994140625,1609.0799560546875,2817500
2018-05-11,1610.989990234375,1611.0999755859375,1597.8900146484375,1602.9100341796875,2263900
2018-05-14,1604.0,1611.1800537109375,1600.050048828125,1601.5400390625,2509500
2018-05-15,1587.800048828125,1587.800048828125,1565.219970703125,1576.1199951171875,5077500
2018-05-16,1577.5,1594.4300537109375,1576.6700439453125,1587.280029296875,2570600
2018-05-17,1580.56005859375,1594.0400390625,1573.0,1581.760009765625,2147600
2018-05-18,1581.3299560546875,1583.5899658203125,1572.0999755859375,1574.3699951171875,2642600
2018-05-21,1585.0,1592.050048828125,1575.0,1585.4599609375,2925200
2018-05-22,1589.8900146484375,1589.8900146484375,1575.25,1581.4000244140625,2115600
2018-05-23,1571.050048828125,1601.8599853515625,1566.3399658203125,1601.8599853515625,3361900
2018-05-24,1598.030029296875,1608.239990234375,1588.3800048828125,1603.0699462890625,3430000
2018-05-25,1603.0,1614.1199951171875,1600.449951171875,1610.1500244140625,2698400
2018-05-29,1600.7099609375,1621.7900390625,1600.1500244140625,1612.8699951171875,3846500
2018-05-30,1618.0999755859375,1626.0,1612.9300537109375,1624.8900146484375,2907400
2018-05-31,1623.0,1635.0,1621.3499755859375,1629.6199951171875,3166300
2018-06-01,1637.030029296875,1646.72998046875,1635.0899658203125,1641.5400390625,3313400
2018-06-04,1648.9000244140625,1665.6800537109375,1645.489990234375,1665.27001953125,3187700
2018-06-05,1672.989990234375,1699.0,1670.06005859375,1696.3499755859375,4782200
2018-06-06,1704.510009765625,1714.5,1686.469970703125,1695.75,5473200
2018-06-07,1698.56005859375,1699.9000244140625,1676.1099853515625,1689.300048828125,3765700
2018-06-08,1681.1199951171875,1689.43994140625,1673.010009765625,1683.989990234375,2955100
2018-06-11,1681.510009765625,1694.239990234375,1680.5899658203125,1689.1199951171875,2335500
2018-06-12,1693.0,1699.510009765625,1691.52001953125,1698.75,2259200
2018-06-13,1702.81005859375,1713.75,1700.1199951171875,1704.8599853515625,3327500
2018-06-14,1713.47998046875,1724.800048828125,1708.8699951171875,1723.8599853515625,3174400
2018-06-15,1714.0,1720.8699951171875,1708.52001953125,1715.969970703125,4777600
2018-06-18,1706.260009765625,1726.739990234375,1702.56005859375,1723.7900390625,3107700
2018-06-19,1709.0400390625,1736.1099853515625,1700.3900146484375,1734.780029296875,4290100
2018-06-20,1742.5,1762.9300537109375,1741.3599853515625,1750.0799560546875,4332600
2018-06-21,1760.0,1763.0999755859375,1717.56005859375,1730.219970703125,4941100
2018-06-22,1742.6199951171875,1743.0,1711.9000244140625,1715.6700439453125,4075100
2018-06-25,1702.510009765625,1705.0,1646.31005859375,1663.1500244140625,7511200
2018-06-26,1672.3699951171875,1701.5699462890625,1663.3399658203125,1691.0899658203125,4386600
2018-06-27,1708.1099853515625,1711.949951171875,1660.0,1660.510009765625,4872200
2018-06-28,1672.5400390625,1705.5,1661.1700439453125,1701.449951171875,4529700
2018-06-29,1717.0,1723.4100341796875,1694.3199462890625,1699.800048828125,4543500
2018-07-02,1682.699951171875,1713.8900146484375,1678.06005859375,1713.780029296875,3185700
2018-07-03,1723.9599609375,1725.0,1692.47998046875,1693.9599609375,2177300
2018-07-05,1705.3800048828125,1710.68994140625,1682.1500244140625,1699.72998046875,2983100
2018-07-06,1696.0,1715.27001953125,1691.6700439453125,1710.6300048828125,2650300
2018-07-09,1724.050048828125,1739.56005859375,1716.22998046875,1739.02001953125,3012000
2018-07-10,1738.530029296875,1750.0,1731.0,1743.0699462890625,3002900
2018-07-11,1737.989990234375,1756.9599609375,1734.0,1755.0,3209800
2018-07-12,1764.510009765625,1798.0,1762.1800537109375,1796.6199951171875,4532700
2018-07-13,1803.9300537109375,1815.300048828125,1795.22998046875,1813.030029296875,4383200
