Timestamp,Open,High,Low,Close,Volume
2012-01-03,129.3699951171875,131.92999267578125,128.57000732421875,92.5459976196289,390000.0
2012-01-04,130.60000610351562,132.47000122070312,130.1999969482422,92.90525817871094,190600.0
2012-01-05,137.02000427246094,140.9499969482422,136.50999450683594,98.35035705566406,833100.0
2012-01-06,137.6999969482422,138.3699951171875,137.02000427246094,96.7231674194336,251300.0
2012-01-09,138.4499969482422,140.0800018310547,138.05999755859375,98.57575988769531,220300.0
2012-01-10,139.35000610351562,140.4499969482422,139.14999389648438,98.31514739990234,244700.0
2012-01-11,139.57000732421875,140.11000061035156,139.1199951171875,98.61802673339844,99200.0
2012-01-12,139.41000366210938,139.9499969482422,138.67999267578125,98.22358703613281,102200.0
2012-01-13,139.47999572753906,140.32000732421875,139.0800018310547,98.68849182128906,152900.0
2012-01-17,143.30999755859375,144.5,142.7100067138672,101.30890655517578,301500.0
2012-01-18,144.74000549316406,147.99000549316406,144.6300048828125,104.10542297363281,336700.0
2012-01-19,147.19000244140625,147.38999938964844,145.02999877929688,102.98538970947266,295500.0
2012-01-20,146.19000244140625,146.44000244140625,144.10000610351562,102.54866027832031,152500.0
2012-01-23,146.52000427246094,148.0,145.6999969482422,103.8659439086914,136500.0
2012-01-24,146.14999389648438,147.0,145.8000030517578,102.85861206054688,92500.0
2012-01-25,146.27999877929688,148.9600067138672,145.8300018310547,104.8591537475586,149300.0
2012-01-26,149.8699951171875,149.8699951171875,147.3000030517578,103.8659439086914,137000.0
2012-01-27,147.19000244140625,147.7899932861328,146.36000061035156,103.5982437133789,111300.0
2012-01-30,144.14999389648438,145.47000122070312,143.22000122070312,102.09077453613281,234500.0
2012-01-31,146.4199981689453,146.94000244140625,144.22999572753906,102.4923095703125,249000.0
2012-02-01,148.72999572753906,149.58999633789062,147.25999450683594,104.40834045410156,198400.0
2012-02-02,149.38999938964844,149.89999389648438,148.32000732421875,104.88734436035156,182600.0
2012-02-03,149.5399932861328,149.89999389648438,147.8000030517578,105.28885650634766,223300.0
2012-02-06,148.0500030517578,149.0399932861328,147.99000549316406,104.9789047241211,119900.0
2012-02-07,150.1699981689453,150.49000549316406,149.30999755859375,105.66219329833984,381300.0
2012-02-08,152.72999572753906,153.35000610351562,151.75999450683594,107.93745422363281,215900.0
2012-02-09,153.24000549316406,153.27000427246094,151.16000366210938,106.87379455566406,146800.0
2012-02-10,147.91000366210938,148.19000244140625,145.88999938964844,103.288330078125,328200.0
