Timestamp,Open,High,Low,Close,Volume
2012-01-03,14.621428489685059,14.732142448425293,14.607142448425293,12.691425323486328,302220800.0
2012-01-04,14.642857551574707,14.8100004196167,14.617142677307129,12.759631156921387,260022000.0
2012-01-05,14.819643020629883,14.948214530944824,14.738214492797852,12.90129280090332,271269600.0
2012-01-06,14.991786003112793,15.098214149475098,14.972143173217773,13.036157608032227,318292800.0
2012-01-09,15.196428298950195,15.276785850524902,15.048213958740234,13.015480041503906,394024400.0
2012-01-10,15.211071014404297,15.214285850524902,15.053571701049805,13.062082290649414,258196400.0
2012-01-11,15.095714569091797,15.101785659790039,14.975357055664062,13.040782928466797,215084800.0
2012-01-12,15.081428527832031,15.103571891784668,14.955357551574707,13.004986763000488,212587200.0
2012-01-13,14.989285469055176,15.016071319580078,14.952142715454102,12.95622444152832,226021600.0
2012-01-17,15.149999618530273,15.21392822265625,15.105713844299316,13.107141494750977,242897200.0
2012-01-18,15.248571395874023,15.338213920593262,15.225000381469727,13.243239402770996,276791200.0
2012-01-19,15.362500190734863,15.406071662902832,15.232500076293945,13.201269149780273,261738400.0
2012-01-20,15.267499923706055,15.267857551574707,14.991071701049805,12.971345901489258,413974400.0
2012-01-23,15.095356941223145,15.301785469055176,15.08214282989502,13.190777778625488,306062400.0
2012-01-24,15.182143211364746,15.182143211364746,14.983928680419922,12.974740028381348,547638000.0
2012-01-25,16.229999542236328,16.230356216430664,15.84749984741211,13.784873008728027,958314000.0
2012-01-26,16.01285743713379,16.028213500976562,15.826428413391113,13.722220420837402,323985200.0
2012-01-27,15.869285583496094,16.01714324951172,15.848928451538086,13.804006576538086,299709200.0
2012-01-30,15.918213844299316,16.21071434020996,15.90678596496582,13.980846405029297,379341200.0
2012-01-31,16.27107048034668,16.36571502685547,16.181072235107422,14.08793830871582,391683600.0
2012-02-01,16.37178611755371,16.392499923706055,16.269643783569336,14.078984260559082,270046000.0
2012-02-02,16.282142639160156,16.327499389648438,16.213571548461914,14.045964241027832,186796400.0
2012-02-03,16.332143783569336,16.428571701049805,16.270000457763672,14.186697959899902,286599600.0
2012-02-06,16.37071418762207,16.606428146362305,16.364286422729492,14.319093704223633,249412800.0
2012-02-07,16.616071701049805,16.776784896850586,16.59214210510254,14.469085693359375,316223600.0
2012-02-08,16.803571701049805,17.028213500976562,16.774999618530273,14.711350440979004,407890000.0
2012-02-09,17.170000076293945,17.741071701049805,17.162857055664062,15.22026538848877,884214800.0
2012-02-10,17.534286499023438,17.77214241027832,17.448213577270508,15.227983474731445,631302000.0
2012-02-13,17.840356826782227,17.993928909301758,17.75321388244629,15.511298179626465,517216000.0
2012-02-14,18.023571014404297,18.198572158813477,17.928571701049805,15.72301197052002,460398400.0
2012-02-15,18.36642837524414,18.796072006225586,17.746070861816406,15.359146118164062,1506120000.0
2012-02-16,17.553571701049805,18.03178596496582,17.379642486572266,15.499256134033203,944552000.0
2012-02-17,17.96821403503418,18.1346435546875,17.867856979370117,15.496482849121094,535805200.0
2012-02-21,18.10285758972168,18.387500762939453,18.00428581237793,15.889357566833496,605595200.0
2012-02-22,18.32428550720215,18.410356521606445,18.181072235107422,15.83349609375,483302400.0
2012-02-23,18.395713806152344,18.493928909301758,18.196428298950195,15.936882972717285,568027600.0
2012-02-24,18.559642791748047,18.674999237060547,18.522857666015625,16.122676849365234,415072000.0
2012-02-27,18.618213653564453,18.875,18.43857192993164,16.22606658935547,547582000.0
2012-02-28,18.855714797973633,19.12178611755371,18.780357360839844,16.523883819580078,600387200.0
2012-02-29,19.341428756713867,19.5575008392334,19.132143020629883,16.7408447265625,952011200.0
2012-03-01,19.577499389648438,19.578927993774414,19.241785049438477,16.803491592407227,683270000.0
2012-03-02,19.437143325805664,19.52857208251953,19.375713348388672,16.825407028198242,431712400.0
2012-03-05,19.479286193847656,19.5528564453125,18.785715103149414,16.45444107055664,809124400.0
2012-03-06,18.7021427154541,19.06035804748535,18.43642807006836,16.36494255065918,810238800.0
2012-03-07,19.171428680419922,19.20642852783203,18.689285278320312,16.37821388244629,798520800.0
2012-03-08,19.096071243286133,19.392499923706055,19.00428581237793,16.726961135864258,516457200.0
2012-03-09,19.436071395874023,19.562143325805664,19.396785736083984,16.825098037719727,418919200.0
2012-03-12,19.606428146362305,19.714284896850586,19.535715103149414,17.035886764526367,407282400.0
2012-03-13,19.91214370727539,20.292142868041992,19.848215103149414,17.532760620117188,690855200.0
2012-03-14,20.644643783569336,21.239999771118164,20.549999237060547,18.195688247680664,1418844000.0
2012-03-15,21.414642333984375,21.42892837524414,20.662500381469727,18.071619033813477,1159718000.0
2012-03-16,20.882856369018555,21.042856216430664,20.64285659790039,18.071929931640625,825487600.0
2012-03-19,21.370357513427734,21.491785049438477,21.037500381469727,18.55121612548828,901236000.0
2012-03-20,21.41107177734375,21.674999237060547,21.124286651611328,18.701204299926758,816662000.0
2012-03-21,21.52642822265625,21.77321434020996,21.47892951965332,18.594423294067383,644042000.0
2012-03-22,21.349285125732422,21.589284896850586,21.26892852783203,18.49689483642578,623870800.0
2012-03-23,21.44607162475586,21.492856979370117,21.22857093811035,18.395357131958008,430488800.0
2012-03-26,21.421072006225586,21.683929443359375,21.25928497314453,18.732683181762695,595742000.0
2012-03-27,21.6492862701416,22.010000228881836,21.645000457763672,18.964155197143555,607129600.0
2012-03-28,22.084999084472656,22.194643020629883,21.796785354614258,19.061059951782227,655460400.0
2012-03-29,21.885000228881836,22.020000457763672,21.686786651611328,18.821571350097656,608238400.0
2012-03-30,21.741785049438477,21.805713653564453,21.354999542236328,18.50337791442871,731038000.0
2012-04-02,21.493928909301758,22.098928451538086,21.442142486572266,19.092226028442383,598351600.0
2012-04-03,22.40357208251953,22.578927993774414,22.232500076293945,19.422142028808594,834559600.0
2012-04-04,22.298213958740234,22.352142333984375,22.035715103149414,19.267528533935547,572980800.0
2012-04-05,22.39214324951172,22.66642951965332,22.264286041259766,19.55670166015625,641298000.0
2012-04-09,22.361785888671875,22.851428985595703,22.332143783569336,19.635400772094727,597536800.0
2012-04-10,22.854642868041992,23.0,22.35714340209961,19.394994735717773,889725200.0
2012-04-11,22.72142791748047,22.745357513427734,22.262142181396484,19.325855255126953,696614800.0
2012-04-12,22.321428298950195,22.547500610351562,22.160715103149414,19.220001220703125,614336800.0
2012-04-13,22.289642333984375,22.310714721679688,21.55392837524414,18.678674697875977,859644800.0
2012-04-16,21.787857055664062,21.795713424682617,20.651784896850586,17.90404510498047,1050786800.0
2012-04-17,20.676427841186523,21.785715103149414,20.425357818603516,18.816633224487305,1025528000.0
2012-04-18,21.91857147216797,22.151784896850586,21.52535629272461,18.7746639251709,954531200.0
2012-04-19,21.43642807006836,21.59749984741211,20.875713348388672,18.1296443939209,834719200.0
2012-04-20,21.12071418762207,21.23642921447754,20.372142791748047,17.683372497558594,1030985200.0
2012-04-23,20.378929138183594,20.59535789489746,19.87928581237793,17.643871307373047,966529200.0
2012-04-24,20.09321403503418,20.274642944335938,19.821428298950195,17.291423797607422,1076149200.0
2012-04-25,21.98714256286621,22.071428298950195,21.64285659790039,18.825881958007812,905777600.0
2012-04-26,21.938213348388672,21.953214645385742,21.504642486572266,18.754911422729492,536068400.0
2012-04-27,21.609642028808594,21.6492862701416,21.446428298950195,18.6098575592041,406722400.0
2012-04-30,21.350000381469727,21.371429443359375,20.821428298950195,18.02285385131836,506144800.0
2012-05-01,20.889286041259766,21.312856674194336,20.758214950561523,17.96575927734375,610999200.0
2012-05-02,20.722856521606445,20.97857093811035,20.67357063293457,18.084585189819336,427389200.0
2012-05-03,21.089284896850586,21.121429443359375,20.725000381469727,17.956192016601562,390549600.0
2012-05-04,20.610000610351562,20.65571403503418,20.184642791748047,17.44481086730957,529992400.0
2012-05-07,20.053571701049805,20.456071853637695,20.043928146362305,17.575355529785156,460118400.0
2012-05-08,20.34214210510254,20.410715103149414,19.95464324951172,17.535245895385742,497252000.0
2012-05-09,20.132143020629883,20.499286651611328,20.030357360839844,17.56609344482422,480704000.0
2012-05-10,20.520713806152344,20.567142486572266,20.301427841186523,17.607454299926758,333200000.0
2012-05-11,20.178571701049805,20.516786575317383,20.155357360839844,17.4898681640625,399546000.0
2012-05-14,20.091785430908203,20.26821517944336,19.91428565979004,17.227848052978516,352626400.0
2012-05-15,20.051786422729492,20.114999771118164,19.70535659790039,17.071998596191406,476336000.0
2012-05-16,19.787500381469727,19.88892936706543,19.322856903076172,16.85318374633789,560896000.0
2012-05-17,19.475357055664062,19.553571701049805,18.932857513427734,16.360626220703125,717220000.0
2012-05-18,19.06999969482422,19.407499313354492,18.6492862701416,16.36865234375,732292400.0
2012-05-21,19.089284896850586,20.05500030517578,19.073213577270508,17.322280883789062,631106000.0
2012-05-22,20.34107208251953,20.49571418762207,19.735000610351562,17.189273834228516,694870400.0
2012-05-23,19.910715103149414,20.457143783569336,19.758214950561523,17.60868263244629,584897600.0
