Timestamp,Open,High,Low,Close,Volume
2018-01-02,176.3990020751953,184.10000610351562,175.6999969482422,183.64999389648438,29916900
2018-01-03,185.19000244140625,185.63499450683594,181.39999389648438,184.0,20121900
2018-01-04,185.89999389648438,187.7469940185547,184.42999267578125,185.7100067138672,19473800
2018-01-05,187.1699981689453,190.75,186.30099487304688,190.6999969482422,18168300
2018-01-08,190.4600067138672,191.66000366210938,189.07000732421875,190.3300018310547,16230100
2018-01-09,191.1300048828125,192.49000549316406,188.0,190.8000030517578,19495100
2018-01-10,188.10000610351562,190.38999938964844,186.5800018310547,189.7899932861328,17943800
2018-01-11,189.72999572753906,190.42999267578125,188.10000610351562,188.75,12400400
2018-01-12,189.91000366210938,190.1999969482422,187.25,187.7899932861328,11789600
2018-01-16,190.39999389648438,191.74000549316406,181.75,182.39999389648438,27428500
2018-01-17,183.3000030517578,184.8000030517578,179.32000732421875,183.8300018310547,21346500
2018-01-18,184.27999877929688,185.84500122070312,182.69000244140625,184.39999389648438,14190700
2018-01-19,185.14999389648438,185.23899841308594,182.8000030517578,184.0500030517578,15349300
2018-01-22,184.97500610351562,185.0399932861328,181.67999267578125,184.02000427246094,16016300
2018-01-23,185.27999877929688,192.39999389648438,183.5399932861328,192.27999877929688,31305900
2018-01-24,194.7100067138672,198.86000061035156,192.39999389648438,195.52999877929688,34497300
2018-01-25,196.33999633789062,199.58999633789062,194.10000610351562,198.3300018310547,23421600
2018-01-26,200.3300018310547,205.22999572753906,199.2100067138672,205.22000122070312,23768600
2018-01-29,204.8300018310547,205.69000244140625,201.82000732421875,203.00999450683594,21908600
2018-01-30,198.67999267578125,202.5399932861328,196.49000549316406,199.66000366210938,23377500
2018-01-31,202.82000732421875,206.1999969482422,202.8000030517578,204.2899932861328,26982500
2018-02-01,192.75,199.49000549316406,191.13999938964844,192.22000122070312,52628900
2018-02-02,194.7899932861328,195.67999267578125,186.8000030517578,187.30999755859375,32233900
2018-02-05,183.6999969482422,190.47000122070312,179.89999389648438,180.52999877929688,31084000
2018-02-06,174.72000122070312,185.58999633789062,174.1699981689453,185.1699981689453,35804500
2018-02-07,183.5,186.8300018310547,180.3000030517578,180.3000030517578,19672100
