Timestamp,Open,High,Low,Close,Volume
2018-01-02,267.8399963378906,268.80999755859375,267.3999938964844,255.1959228515625,86655700.0
2018-01-03,268.9599914550781,270.6400146484375,268.9599914550781,256.8100280761719,90070400.0
2018-01-04,271.20001220703125,272.1600036621094,270.5400085449219,257.8924560546875,80636400.0
2018-01-05,272.510009765625,273.55999755859375,271.95001220703125,259.6111145019531,83524000.0
2018-01-08,273.30999755859375,274.1000061035156,272.9800109863281,260.0858459472656,57319200.0
2018-01-09,274.3999938964844,275.25,274.0799865722656,260.6745300292969,57254000.0
2018-01-10,273.67999267578125,274.4200134277344,272.9200134277344,260.2757263183594,69574300.0
2018-01-11,274.75,276.1199951171875,274.55999755859375,262.1746826171875,62361500.0
2018-01-12,276.4200134277344,278.1099853515625,276.0799865722656,263.8838195800781,90816100.0
2018-01-16,279.3500061035156,280.0899963378906,276.17999267578125,262.9818115234375,106555100.0
2018-01-17,278.0299987792969,280.04998779296875,276.9700012207031,265.4884338378906,113258800.0
2018-01-18,279.4800109863281,279.9599914550781,278.5799865722656,265.042236328125,100728000.0
2018-01-19,279.79998779296875,280.4100036621094,279.1400146484375,266.248046875,140920100.0
2018-01-22,280.1700134277344,282.69000244140625,280.1099853515625,268.4128723144531,91322400.0
2018-01-23,282.739990234375,283.6199951171875,282.3699951171875,268.982666015625,97084700.0
2018-01-24,284.0199890136719,284.70001220703125,281.8399963378906,268.87811279296875,134816100.0
2018-01-25,284.1600036621094,284.2699890136719,282.3999938964844,268.9920959472656,84587300.0
2018-01-26,284.25,286.6300048828125,283.9599914550781,272.1064147949219,107743100.0
2018-01-29,285.92999267578125,286.42999267578125,284.5,270.3023986816406,90118300.0
2018-01-30,282.6000061035156,284.739990234375,281.2200012207031,267.5298767089844,131796400.0
2018-01-31,282.7300109863281,283.29998779296875,280.67999267578125,267.6628112792969,108364800.0
2018-02-01,281.07000732421875,283.05999755859375,280.67999267578125,267.3589172363281,90102500.0
2018-02-02,280.0799865722656,280.2300109863281,275.4100036621094,261.53857421875,173174800.0
2018-02-05,273.45001220703125,275.8500061035156,263.30999755859375,250.60032653808594,294681800.0
2018-02-06,259.94000244140625,269.70001220703125,258.70001220703125,255.5377960205078,355026800.0
2018-02-07,268.5,272.3599853515625,267.5799865722656,254.1514892578125,167376100.0
2018-02-08,268.010009765625,268.1700134277344,257.5899963378906,244.61856079101562,246449500.0
2018-02-09,260.79998779296875,263.6099853515625,252.9199981689453,248.2930908203125,283565300.0
2018-02-12,263.8299865722656,267.010009765625,261.6600036621094,251.9391632080078,143736000.0
2018-02-13,263.9700012207031,266.6199951171875,263.30999755859375,252.56585693359375,81223600.0
2018-02-14,264.30999755859375,270.0,264.29998779296875,255.97450256347656,120735700.0
2018-02-15,271.57000732421875,273.0400085449219,268.7699890136719,259.24078369140625,111200300.0
2018-02-16,272.32000732421875,275.32000732421875,272.2699890136719,259.3167419433594,160420100.0
2018-02-20,272.0299987792969,273.6700134277344,270.5,257.69305419921875,86369700.0
2018-02-21,271.8999938964844,274.7200012207031,269.94000244140625,256.4112854003906,98883700.0
2018-02-22,271.1000061035156,273.04998779296875,269.6400146484375,256.74359130859375,110511300.0
2018-02-23,271.7900085449219,274.7099914550781,271.25,260.8359069824219,92766400.0
2018-02-26,275.92999267578125,278.010009765625,275.260009765625,263.86480712890625,86491400.0
2018-02-27,278.1099853515625,278.9200134277344,274.3599853515625,260.570068359375,99099200.0
2018-02-28,275.67999267578125,276.19000244140625,271.2900085449219,257.9304504394531,121907800.0
2018-03-01,271.4100036621094,273.1700134277344,266.0,254.17999267578125,176855100.0
2018-03-02,265.79998779296875,269.7200012207031,264.82000732421875,255.4903106689453,139083200.0
2018-03-05,267.7300109863281,272.8900146484375,267.6099853515625,258.4432373046875,97307400.0
2018-03-06,273.29998779296875,273.3900146484375,271.17999267578125,259.098388671875,79213200.0
2018-03-07,270.4200134277344,273.17999267578125,270.20001220703125,259.00341796875,87063500.0
2018-03-08,273.54998779296875,274.239990234375,272.4200134277344,260.2568054199219,66901200.0
