Timestamp,Open,High,Low,Close,Volume
2018-01-02,115.9000015258789,116.19999694824219,114.22000122070312,103.80725860595703,2680171.0
2018-01-03,115.83999633789062,117.13999938964844,115.76000213623047,104.92425537109375,2482528.0
2018-01-04,117.44000244140625,120.16000366210938,117.19999694824219,107.78878021240234,3608611.0
2018-01-05,119.86000061035156,121.4000015258789,119.4000015258789,108.20314025878906,2237797.0
2018-01-08,120.87999725341797,121.22000122070312,119.9800033569336,108.9958267211914,2152056.0
2018-01-09,121.13999938964844,122.27999877929688,121.04000091552734,109.53630065917969,2536188.0
2018-01-10,121.58000183105469,121.69999694824219,120.0999984741211,108.45536041259766,2005424.0
2018-01-11,120.9000015258789,121.76000213623047,120.30000305175781,108.65353393554688,2170261.0
2018-01-12,121.23999786376953,122.44000244140625,120.95999908447266,110.29296875,2379244.0
2018-01-15,122.5999984741211,122.81999969482422,121.9800033569336,109.98670196533203,1566234.0
2018-01-16,122.5,124.18000030517578,122.26000213623047,110.79741668701172,2886174.0
2018-01-17,122.0999984741211,123.04000091552734,121.66000366210938,110.0767822265625,2264229.0
2018-01-18,122.73999786376953,123.62000274658203,122.05999755859375,110.79741668701172,2172397.0
2018-01-19,123.0,124.55999755859375,122.95999908447266,111.42796325683594,2755198.0
2018-01-22,123.9000015258789,124.45999908447266,123.68000030517578,112.02249908447266,1750500.0
2018-01-23,125.13999938964844,125.69999694824219,124.5999984741211,112.72510528564453,2549578.0
2018-01-24,125.5,125.55999755859375,122.95999908447266,110.8154296875,2402549.0
2018-01-25,122.72000122070312,123.30000305175781,120.87999725341797,109.95067596435547,2868512.0
2018-01-26,122.0,122.30000305175781,120.33999633789062,109.04988098144531,2778415.0
2018-01-29,121.63999938964844,122.0,120.9000015258789,109.04988098144531,1916141.0
2018-01-30,120.9000015258789,121.80000305175781,120.5199966430664,109.15797424316406,2921780.0
2018-01-31,122.9000015258789,122.9800033569336,121.0999984741211,110.04075622558594,4389981.0
2018-02-01,119.66000366210938,119.80000305175781,116.5,108.40583038330078,3874739.0
2018-02-02,116.5199966430664,116.69999694824219,114.68000030517578,106.7151870727539,2931270.0
2018-02-05,114.22000122070312,114.4000015258789,113.13999938964844,105.34037780761719,3199779.0
2018-02-06,110.0,113.08000183105469,108.5,103.55683898925781,6257522.0
2018-02-07,112.41999816894531,112.9000015258789,111.33999633789062,104.31855773925781,3509695.0
2018-02-08,111.31999969482422,111.87999725341797,108.66000366210938,101.71755981445312,4131838.0
2018-02-09,109.0,109.87999725341797,106.4000015258789,99.413818359375,4798332.0
2018-02-12,108.5,109.54000091552734,107.86000061035156,100.86294555664062,2981034.0
2018-02-13,108.27999877929688,108.94000244140625,107.95999908447266,100.2870101928711,2225288.0
2018-02-14,109.18000030517578,109.9000015258789,106.73999786376953,101.51319885253906,3454376.0
2018-02-15,110.5199966430664,111.26000213623047,109.4800033569336,102.27491760253906,2549807.0
2018-02-16,111.0,111.36000061035156,110.19999694824219,103.27816009521484,2997744.0
2018-02-19,112.22000122070312,112.36000061035156,110.62000274658203,102.98090362548828,1478079.0
2018-02-20,111.0999984741211,112.68000030517578,110.5,104.2628173828125,2560335.0
2018-02-21,112.26000213623047,112.31999969482422,110.73999786376953,103.22242736816406,2234736.0
2018-02-22,110.19999694824219,111.05999755859375,109.19999694824219,102.68364715576172,2674423.0
2018-02-23,110.94000244140625,111.16000366210938,110.19999694824219,102.8508529663086,1363708.0
2018-02-26,111.36000061035156,111.62000274658203,110.31999969482422,102.9251708984375,1793557.0
2018-02-27,110.80000305175781,110.95999908447266,109.13999938964844,101.71755981445312,2561667.0
2018-02-28,109.22000122070312,109.4800033569336,108.27999877929688,100.73290252685547,2248744.0
2018-03-01,108.0,108.37999725341797,106.13999938964844,98.98651123046875,3538631.0
2018-03-02,105.36000061035156,105.41999816894531,102.41999816894531,95.66095733642578,5174639.0
2018-03-05,102.16000366210938,104.36000061035156,102.0999984741211,96.60845947265625,2820424.0
2018-03-06,104.9800033569336,105.45999908447266,103.69999694824219,96.57130432128906,2143394.0
2018-03-07,103.33999633789062,104.86000061035156,102.81999969482422,97.0171890258789,2319049.0
2018-03-08,104.41999816894531,105.9000015258789,103.83999633789062,98.03900909423828,2230795.0
2018-03-09,106.0,106.33999633789062,105.12000274658203,98.18762969970703,2333669.0
2018-03-12,106.69999694824219,107.0199966430664,106.05999755859375,99.20945739746094,1866789.0
2018-03-13,106.80000305175781,107.22000122070312,104.72000122070312,97.63027954101562,2366691.0
2018-03-14,104.80000305175781,105.86000061035156,104.5999984741211,97.83464050292969,2408403.0
2018-03-15,105.5,106.5,105.31999969482422,98.65209197998047,2651310.0
2018-03-16,106.9800033569336,107.58000183105469,106.23999786376953,99.54386901855469,8152544.0
2018-03-19,106.54000091552734,106.76000213623047,104.9000015258789,97.8718032836914,2549140.0
2018-03-20,104.9000015258789,105.9000015258789,104.5999984741211,98.29910278320312,1646261.0
2018-03-21,106.19999694824219,107.26000213623047,105.87999725341797,98.57778930664062,2055757.0
2018-03-22,105.0999984741211,105.9000015258789,102.30000305175781,95.92105102539062,3944533.0
2018-03-23,102.41999816894531,102.66000366210938,100.81999969482422,94.23040771484375,3695625.0
2018-03-26,101.72000122070312,102.18000030517578,99.77999877929688,93.24573516845703,2503342.0
2018-03-27,102.19999694824219,103.19999694824219,101.66000366210938,94.5648193359375,2878091.0
2018-03-28,100.9000015258789,102.30000305175781,100.04000091552734,95.02928161621094,3038316.0
2018-03-29,102.30000305175781,104.16000366210938,102.12000274658203,96.16256713867188,2740000.0
2018-04-03,102.66000366210938,103.18000030517578,101.55999755859375,94.7506103515625,2534582.0
2018-04-04,102.0999984741211,102.44000244140625,99.83000183105469,93.95172882080078,2861907.0
2018-04-05,102.76000213623047,105.0999984741211,102.54000091552734,97.25870513916016,3291237.0
2018-04-06,104.12000274658203,104.69999694824219,103.31999969482422,97.07292175292969,2433151.0
2018-04-09,105.0,106.0199966430664,104.44000244140625,97.53739166259766,1860555.0
2018-04-10,105.5,106.0199966430664,104.9000015258789,97.81607055664062,1867390.0
2018-04-11,104.5999984741211,104.72000122070312,103.27999877929688,96.49698638916016,2016283.0
2018-04-12,103.62000274658203,104.9000015258789,103.30000305175781,97.27729034423828,1749421.0
2018-04-13,105.0,106.0,104.69999694824219,97.40733337402344,1946109.0
2018-04-16,104.94000244140625,105.16000366210938,104.04000091552734,96.79424285888672,1749803.0
2018-04-17,104.45999908447266,106.05999755859375,104.23999786376953,98.15048217773438,2000506.0
2018-04-18,105.4000015258789,106.31999969482422,105.23999786376953,98.52204895019531,1600133.0
2018-04-19,106.72000122070312,108.04000091552734,106.5999984741211,99.97117614746094,2667895.0
2018-04-20,107.80000305175781,108.44000244140625,107.55999755859375,100.60285186767578,3022684.0
2018-04-23,108.19999694824219,108.86000061035156,107.62000274658203,100.77005767822266,1623096.0
2018-04-24,108.33999633789062,108.68000030517578,105.83999633789062,98.72640991210938,2855838.0
2018-04-25,105.12000274658203,105.36000061035156,103.31999969482422,97.37017822265625,3189168.0
2018-04-26,104.80000305175781,105.0199966430664,104.05999755859375,97.29586029052734,2288025.0
2018-04-27,105.19999694824219,105.66000366210938,104.4000015258789,97.98326873779297,1710114.0
2018-04-30,104.5999984741211,105.66000366210938,104.5199966430664,98.13190460205078,1708307.0
2018-05-02,106.0,108.44000244140625,106.0,100.4728012084961,3076738.0
2018-05-03,107.9000015258789,108.4000015258789,107.55999755859375,99.93402099609375,2016727.0
2018-05-04,108.0,109.19999694824219,107.18000030517578,101.38314819335938,2253822.0
2018-05-07,109.0,109.9800033569336,108.68000030517578,101.9033432006836,1298047.0
2018-05-08,109.37999725341797,110.36000061035156,109.33999633789062,102.46070098876953,1989522.0
2018-05-09,114.18000030517578,115.76000213623047,114.04000091552734,106.45509338378906,4990196.0
2018-05-10,115.33999633789062,116.54000091552734,115.0999984741211,107.6626968383789,2314279.0
2018-05-11,116.19999694824219,116.31999969482422,114.87999725341797,107.29112243652344,2006932.0
2018-05-14,115.69999694824219,115.91999816894531,115.0,107.27254486083984,1502096.0
2018-05-15,115.44000244140625,116.5,115.33999633789062,107.92279815673828,2087176.0
2018-05-16,116.45999908447266,117.41999816894531,116.37999725341797,108.66594696044922,2009783.0
2018-05-17,116.80000305175781,117.66000366210938,116.37999725341797,109.20471954345703,1904987.0
2018-05-18,117.55999755859375,118.23999786376953,117.18000030517578,109.1861343383789,3147725.0
2018-05-21,117.54000091552734,117.54000091552734,117.54000091552734,109.1861343383789,0.0
2018-05-22,117.9800033569336,118.54000091552734,117.4800033569336,109.42766571044922,2009410.0
2018-05-23,117.4800033569336,117.76000213623047,115.66000366210938,108.07141876220703,2509516.0
2018-05-24,116.05999755859375,116.94000244140625,114.41999816894531,106.69660949707031,2430807.0
2018-05-25,115.41999816894531,115.9800033569336,114.5199966430664,107.32828521728516,1982328.0
2018-05-28,116.27999877929688,116.68000030517578,113.69999694824219,105.97205352783203,1578235.0
2018-05-29,113.0199966430664,113.9000015258789,112.08000183105469,104.87591552734375,3181631.0
2018-05-30,113.0,113.23999786376953,111.76000213623047,105.1917495727539,2859805.0
2018-05-31,113.37999725341797,113.76000213623047,110.94000244140625,103.5754165649414,4120942.0
2018-06-01,112.30000305175781,113.18000030517578,111.91999816894531,104.96881103515625,2330511.0
2018-06-04,113.69999694824219,113.95999908447266,112.73999786376953,105.0988540649414,1309905.0
2018-06-05,113.13999938964844,114.69999694824219,112.69999694824219,105.15458679199219,1901728.0
2018-06-06,113.08000183105469,113.83999633789062,112.27999877929688,105.04312133789062,1954777.0
2018-06-07,113.5199966430664,113.86000061035156,112.80000305175781,105.43327331542969,1499344.0
2018-06-08,112.5,114.30000305175781,111.76000213623047,105.71195220947266,2202474.0
2018-06-11,114.68000030517578,115.9800033569336,114.27999877929688,107.45833587646484,2203132.0
2018-06-12,116.19999694824219,116.54000091552734,115.44000244140625,107.64411926269531,1977982.0
2018-06-13,115.91999816894531,119.36000061035156,115.27999877929688,110.2265396118164,4258943.0
2018-06-14,118.0,121.08000183105469,117.83999633789062,112.12155151367188,4612026.0
2018-06-15,120.9000015258789,121.26000213623047,118.87999725341797,111.11831665039062,7256669.0
2018-06-18,118.9800033569336,119.33999633789062,117.81999969482422,109.98501586914062,2090356.0
2018-06-19,117.04000091552734,117.19999694824219,115.69999694824219,108.05284118652344,2748516.0
2018-06-20,116.77999877929688,117.13999938964844,116.16000366210938,108.25720977783203,2091432.0
2018-06-21,116.77999877929688,117.04000091552734,114.33999633789062,106.62229919433594,2839212.0
2018-06-22,114.66000366210938,116.41999816894531,114.58000183105469,108.03427124023438,2212603.0
2018-06-25,115.26000213623047,115.63999938964844,113.12000274658203,105.08028411865234,2327932.0
2018-06-26,113.5999984741211,113.9000015258789,111.62000274658203,104.15135192871094,2035967.0
2018-06-27,112.31999969482422,115.16000366210938,110.94000244140625,106.0835189819336,2785290.0
2018-06-28,113.73999786376953,114.69999694824219,111.66000366210938,104.3371353149414,2407789.0
2018-06-29,112.9800033569336,113.9000015258789,112.72000122070312,105.17317199707031,2518020.0
2018-07-02,111.5999984741211,113.87999725341797,111.27999877929688,104.57865905761719,2196627.0
2018-07-03,113.04000091552734,114.55999755859375,112.80000305175781,105.84200286865234,1577051.0
2018-07-04,113.9000015258789,114.23999786376953,113.12000274658203,106.12067413330078,1246082.0
2018-07-05,113.91999816894531,115.45999908447266,113.81999969482422,106.54798126220703,2061377.0
2018-07-06,115.19999694824219,115.27999877929688,114.0,106.9009780883789,2025778.0
2018-07-09,115.9000015258789,116.12000274658203,114.33999633789062,107.58837890625,1621763.0
