Timestamp,Open,High,Low,Close,Volume
2012-01-03,36.959999084472656,37.20000076293945,36.959999084472656,32.500099182128906,4001100.0
2012-01-04,37.08000183105469,37.2400016784668,37.0,32.465126037597656,4198300.0
2012-01-05,36.720001220703125,36.79999923706055,36.599998474121094,32.080299377441406,3052700.0
2012-01-06,36.47999954223633,36.52000045776367,36.2400016784668,31.730464935302734,3600400.0
2012-01-09,36.439998626708984,36.52000045776367,36.20000076293945,31.835420608520508,3966900.0
2012-01-10,36.880001068115234,36.91999816894531,36.720001220703125,32.220237731933594,5112500.0
2012-01-11,36.560001373291016,36.79999923706055,36.47999954223633,32.080299377441406,3183200.0
2012-01-12,36.560001373291016,36.63999938964844,36.439998626708984,31.940366744995117,8956100.0
2012-01-13,36.599998474121094,36.63999938964844,36.400001525878906,32.01032638549805,3466900.0
2012-01-17,36.720001220703125,36.79999923706055,36.599998474121094,32.01032638549805,2962000.0
2012-01-18,36.79999923706055,37.119998931884766,36.79999923706055,32.3951530456543,3750600.0
2012-01-19,37.31999969482422,37.400001525878906,37.20000076293945,32.640045166015625,3987300.0
2012-01-20,37.68000030517578,37.79999923706055,37.52000045776367,33.05984878540039,6415000.0
2012-01-23,37.880001068115234,38.0,37.79999923706055,33.19978332519531,4982600.0
2012-01-24,37.47999954223633,37.63999938964844,37.439998626708984,32.88493347167969,3827700.0
2012-01-25,37.7599983215332,38.119998931884766,37.560001373291016,33.30474090576172,3331800.0
2012-01-26,38.20000076293945,38.36000061035156,37.880001068115234,33.23476791381836,5436500.0
2012-01-27,38.08000183105469,38.36000061035156,38.040000915527344,33.409690856933594,3548600.0
2012-01-30,37.959999084472656,38.15999984741211,37.91999816894531,33.19978332519531,6287800.0
2012-01-31,38.2400016784668,38.2400016784668,37.91999816894531,33.409690856933594,5328400.0
2012-02-01,38.31999969482422,38.52000045776367,38.31999969482422,33.619598388671875,3322000.0
2012-02-02,38.560001373291016,38.63999938964844,38.47999954223633,33.72454833984375,2530300.0
2012-02-03,38.560001373291016,38.720001220703125,38.52000045776367,33.82950210571289,4104300.0
2012-02-06,38.52000045776367,38.63999938964844,38.47999954223633,33.72454833984375,2207000.0
2012-02-07,38.7599983215332,39.0,38.68000030517578,34.07438278198242,3820400.0
2012-02-08,39.08000183105469,39.15999984741211,38.91999816894531,34.21432113647461,2645200.0
2012-02-09,39.15999984741211,39.2400016784668,38.959999084472656,34.109375,4129200.0
2012-02-10,38.47999954223633,38.599998474121094,38.439998626708984,33.6895637512207,2567300.0
2012-02-13,38.880001068115234,39.0,38.880001068115234,34.039398193359375,2368000.0
2012-02-14,39.0,39.040000915527344,38.599998474121094,33.93445587158203,4701000.0
2012-02-15,39.63999938964844,39.68000030517578,39.36000061035156,34.49419403076172,6062500.0
2012-02-16,39.400001525878906,39.84000015258789,39.400001525878906,34.84402847290039,4955400.0
2012-02-17,40.0,40.040000915527344,39.79999923706055,34.87902069091797,3216900.0
2012-02-21,39.79999923706055,39.880001068115234,39.63999938964844,34.84402847290039,7512600.0
2012-02-22,39.91999816894531,40.0,39.84000015258789,34.9489860534668,3658400.0
2012-02-23,39.91999816894531,40.2400016784668,39.79999923706055,35.15888595581055,4235000.0
2012-02-24,40.36000061035156,40.47999954223633,40.2400016784668,35.228858947753906,3528500.0
2012-02-27,39.79999923706055,40.15999984741211,39.720001220703125,35.018951416015625,4146400.0
2012-02-28,40.560001373291016,40.7599983215332,40.52000045776367,35.578697204589844,3914800.0
2012-02-29,40.560001373291016,40.599998474121094,39.91999816894531,34.9489860534668,5205800.0
2012-03-01,39.91999816894531,40.20000076293945,39.880001068115234,35.15888595581055,3248100.0
2012-03-02,39.84000015258789,39.91999816894531,39.720001220703125,34.80904769897461,2903200.0
2012-03-05,39.68000030517578,39.720001220703125,39.47999954223633,34.599143981933594,3487300.0
2012-03-06,39.15999984741211,39.2400016784668,39.0,34.319271087646484,4632000.0
2012-03-07,39.52000045776367,39.63999938964844,39.439998626708984,34.529178619384766,5762200.0
2012-03-08,40.08000183105469,40.2400016784668,40.040000915527344,35.123905181884766,8766400.0
2012-03-09,40.279998779296875,40.36000061035156,40.08000183105469,35.26384353637695,9376900.0
2012-03-12,39.91999816894531,39.959999084472656,39.79999923706055,34.914005279541016,3136100.0
2012-03-13,39.959999084472656,40.279998779296875,39.84000015258789,35.228858947753906,5498800.0
2012-03-14,40.119998931884766,40.119998931884766,39.79999923706055,34.84402847290039,3680100.0
2012-03-15,40.20000076293945,40.31999969482422,40.08000183105469,35.123905181884766,3758900.0
2012-03-16,40.439998626708984,40.560001373291016,40.36000061035156,35.33381652832031,3005400.0
2012-03-19,40.31999969482422,40.560001373291016,40.279998779296875,35.438758850097656,2099800.0
2012-03-20,40.040000915527344,40.20000076293945,39.91999816894531,35.08891677856445,2132100.0
2012-03-21,39.7599983215332,39.959999084472656,39.68000030517578,34.914005279541016,2705100.0
