Timestamp,Open,High,Low,Close,Volume
2018-01-02,71.2699966430664,72.11000061035156,70.73999786376953,60.934261322021484,154800.0
2018-01-03,71.0999984741211,71.69999694824219,70.37000274658203,60.65498733520508,158000.0
2018-01-04,73.4800033569336,75.0,73.4800033569336,63.40549087524414,239600.0
2018-01-05,74.93000030517578,74.93000030517578,74.18000030517578,63.0500373840332,125800.0
2018-01-08,73.70999908447266,74.4000015258789,73.69000244140625,62.96540832519531,93600.0
2018-01-09,73.11000061035156,74.0999984741211,73.06999969482422,62.466087341308594,122400.0
2018-01-10,74.62000274658203,74.66999816894531,74.19000244140625,62.96540832519531,89600.0
2018-01-11,75.87999725341797,76.54000091552734,75.33999633789062,64.5479965209961,111800.0
2018-01-12,76.2699966430664,76.83999633789062,76.0,65.0303955078125,104100.0
2018-01-16,75.68000030517578,75.98999786376953,74.8499984741211,63.6170654296875,138000.0
2018-01-17,75.19999694824219,75.5,74.47000122070312,63.515506744384766,106800.0
2018-01-18,74.7699966430664,75.16000366210938,74.5,63.43088150024414,115100.0
2018-01-19,74.58000183105469,74.83000183105469,74.31999969482422,63.20237350463867,82100.0
2018-01-22,75.3499984741211,75.7300033569336,75.04000091552734,64.05714416503906,75400.0
2018-01-23,75.77999877929688,76.30999755859375,75.44000244140625,64.56492614746094,96200.0
2018-01-24,79.68000030517578,80.11000061035156,79.23999786376953,67.62857055664062,198000.0
2018-01-25,81.13999938964844,81.44000244140625,80.41999816894531,68.17021179199219,146400.0
2018-01-26,81.52999877929688,82.19000244140625,81.38999938964844,69.5158462524414,152500.0
2018-01-29,82.16999816894531,82.33000183105469,81.36000061035156,68.85572052001953,204000.0
2018-01-30,79.51000213623047,79.58999633789062,76.47000122070312,64.75959014892578,255900.0
2018-01-31,79.19000244140625,79.87999725341797,78.68000030517578,66.87535095214844,218800.0
2018-02-01,78.05000305175781,78.3499984741211,77.5199966430664,66.2914047241211,134400.0
2018-02-02,79.86000061035156,80.4800033569336,78.41000366210938,66.50298309326172,257000.0
2018-02-05,78.5,78.5,76.04000091552734,64.36182403564453,222200.0
2018-02-06,74.62999725341797,76.93000030517578,73.94999694824219,64.80189514160156,236100.0
2018-02-07,73.12999725341797,73.5,71.20999908447266,60.324920654296875,303100.0
2018-02-08,71.55000305175781,71.5999984741211,68.73999786376953,58.175296783447266,306300.0
2018-02-09,68.72000122070312,69.31999969482422,66.01000213623047,57.70136260986328,207700.0
2018-02-12,68.0,68.76000213623047,67.77999877929688,57.94679641723633,231700.0
2018-02-13,67.47000122070312,68.27999877929688,67.25,57.498252868652344,119400.0
2018-02-14,67.73999786376953,70.06999969482422,67.58999633789062,59.1231689453125,177000.0
2018-02-15,69.88999938964844,70.31999969482422,69.08000183105469,59.51246643066406,104400.0
2018-02-16,70.2699966430664,70.9800033569336,70.02999877929688,59.343204498291016,93700.0
2018-02-20,69.27999877929688,69.83000183105469,68.91999816894531,58.48843002319336,71200.0
2018-02-21,71.05000305175781,71.7300033569336,70.63999938964844,59.80022048950195,144700.0
2018-02-22,70.81999969482422,71.4800033569336,70.44999694824219,59.70711898803711,138500.0
2018-02-23,71.18000030517578,72.1500015258789,71.11000061035156,61.02735900878906,102800.0
2018-02-26,72.19999694824219,72.66999816894531,72.0199966430664,61.357421875,59100.0
2018-02-27,71.9800033569336,72.13999938964844,70.16999816894531,59.41937255859375,102500.0
2018-02-28,71.16000366210938,71.16000366210938,69.04000091552734,58.564598083496094,182000.0
2018-03-01,68.91000366210938,69.79000091552734,68.20999908447266,58.336097717285156,104300.0
2018-03-02,67.54000091552734,69.05999755859375,67.05000305175781,58.39533996582031,73500.0
2018-03-05,67.05999755859375,69.0,66.80000305175781,58.12451934814453,178700.0
2018-03-06,69.45999908447266,69.55000305175781,68.69999694824219,58.19221878051758,95500.0
2018-03-07,67.93000030517578,68.0,66.66000366210938,56.787353515625,90400.0
2018-03-08,68.2699966430664,68.72000122070312,67.79000091552734,57.6590461730957,74700.0
2018-03-09,68.94000244140625,69.47000122070312,68.7300033569336,58.77617645263672,147800.0
2018-03-12,69.16000366210938,69.30000305175781,68.13999938964844,58.209144592285156,76200.0
2018-03-13,69.19000244140625,69.5199966430664,68.0,57.59135055541992,108300.0
2018-03-14,68.76000213623047,68.9000015258789,67.77999877929688,57.904476165771484,55700.0
