Timestamp,Open,High,Low,Close,Volume
2018-01-02,62.400001525878906,64.4219970703125,62.20000076293945,64.10600280761719,21761000
2018-01-03,64.19999694824219,65.05000305175781,63.11000061035156,63.45000076293945,22607500
2018-01-04,62.57400131225586,63.709999084472656,61.13600158691406,62.92399978637695,49731500
2018-01-05,63.32400131225586,63.448001861572266,62.400001525878906,63.316001892089844,22956000
2018-01-08,63.20000076293945,67.40399932861328,63.099998474121094,67.28199768066406,49297000
2018-01-09,67.03199768066406,67.76000213623047,65.4800033569336,66.73799896240234,35733000
2018-01-10,66.44000244140625,67.4000015258789,66.0,66.95999908447266,21549500
2018-01-11,67.0479965209961,68.96199798583984,66.6520004272461,67.58999633789062,33227500
2018-01-12,67.72599792480469,68.08200073242188,66.73400115966797,67.24400329589844,24125500
2018-01-16,67.50800323486328,69.0,66.95999908447266,68.01200103759766,32371500
2018-01-17,68.09400177001953,69.80000305175781,67.94999694824219,69.43199920654297,35517500
2018-01-18,69.13400268554688,70.45999908447266,68.74800109863281,68.91400146484375,28429000
2018-01-19,69.0,70.11799621582031,68.5199966430664,70.00399780273438,24441500
2018-01-22,69.87999725341797,71.56600189208984,69.83999633789062,70.31199645996094,31052000
2018-01-23,72.0,72.0999984741211,70.19999694824219,70.55799865722656,27327000
2018-01-24,70.91600036621094,70.94999694824219,68.7040023803711,69.1780014038086,26437500
2018-01-25,69.65399932861328,69.83999633789062,67.27999877929688,67.52799987792969,33701500
2018-01-26,68.30000305175781,68.80000305175781,67.14199829101562,68.56999969482422,22697000
2018-01-29,67.97000122070312,70.16999816894531,67.65599822998047,69.90599822998047,23735500
2018-01-30,69.02799987792969,69.65399932861328,68.43399810791016,69.16400146484375,23588500
2018-01-31,69.50199890136719,71.23799896240234,69.03800201416016,70.86199951171875,31070500
2018-02-01,70.19999694824219,71.93199920654297,69.72599792480469,69.8499984741211,20988500
2018-02-02,69.68800354003906,70.38999938964844,68.10199737548828,68.75,18524000
2018-02-05,67.59400177001953,68.89399719238281,66.5999984741211,66.6259994506836,22320500
2018-02-06,65.04199981689453,67.24400329589844,64.69999694824219,66.79399871826172,25442000
2018-02-07,67.7979965209961,69.19999694824219,67.13200378417969,69.0,34846000
2018-02-08,68.66200256347656,69.7239990234375,62.91999816894531,63.04600143432617,51573000
2018-02-09,63.986000061035156,64.19599914550781,58.95199966430664,62.08399963378906,64668500
2018-02-12,63.22600173950195,63.61600112915039,61.25,63.145999908447266,31139000
2018-02-13,63.00400161743164,64.83799743652344,62.50199890136719,64.73200225830078,22801000
2018-02-14,64.16799926757812,65.23400115966797,63.70399856567383,64.46199798583984,19753500
2018-02-15,64.9000015258789,66.8239974975586,64.4800033569336,66.81400299072266,29564500
2018-02-16,66.5,68.6240005493164,66.3280029296875,67.0979995727539,28213000
2018-02-20,66.89399719238281,68.16799926757812,66.30000305175781,66.9540023803711,20047000
2018-02-21,67.20600128173828,67.93800354003906,66.63400268554688,66.66000366210938,16098000
2018-02-22,67.10600280761719,69.48799896240234,66.94999694824219,69.23400115966797,34849000
2018-02-23,69.56600189208984,70.99800109863281,69.41999816894531,70.41000366210938,29087000
2018-02-26,70.69999694824219,71.80000305175781,70.47200012207031,71.48400115966797,21700000
2018-02-27,71.25,71.99800109863281,70.00199890136719,70.197998046875,23987000
2018-02-28,70.51399993896484,71.0479965209961,68.44400024414062,68.61199951171875,30348500
2018-03-01,69.00199890136719,69.73400115966797,66.01399993896484,66.18599700927734,34428000
2018-03-02,65.39600372314453,67.04399871826172,64.59400177001953,67.02400207519531,25464000
2018-03-05,66.47799682617188,67.55000305175781,65.85800170898438,66.66999816894531,19119000
2018-03-06,66.75,67.27400207519531,65.40599822998047,65.63999938964844,21428500
2018-03-07,65.08799743652344,66.5,64.3479995727539,66.45999908447266,25036500
2018-03-08,66.5719985961914,66.66000366210938,65.25399780273438,65.81999969482422,17831000
2018-03-09,64.81999969482422,65.697998046875,64.4739990234375,65.43399810791016,27534000
2018-03-12,65.72200012207031,69.44200134277344,65.30000305175781,69.10199737548828,41320000
2018-03-13,65.72200012207031,69.44200134277344,65.30000305175781,68.36799621582031,29829000
2018-03-14,67.35199737548828,67.96199798583984,64.78600311279297,65.32599639892578,39837000
2018-03-15,65.8759994506836,66.56999969482422,64.22000122070312,65.12000274658203,32824000
2018-03-16,64.58599853515625,65.4800033569336,63.81399917602539,64.2699966430664,30586500
2018-03-19,63.29999923706055,64.1500015258789,61.933998107910156,62.71200180053711,37421500
2018-03-20,62.9739990234375,63.25,61.75199890136719,62.11000061035156,23821500
2018-03-21,62.04999923706055,64.48799896240234,62.03799819946289,63.305999755859375,29792000
2018-03-22,62.77799987792969,63.763999938964844,61.63600158691406,61.81999969482422,24699000
2018-03-23,62.25,62.25,60.09000015258789,60.30799865722656,33274500
2018-03-26,61.46799850463867,61.518001556396484,58.27199935913086,60.83599853515625,41876000
2018-03-27,60.79999923706055,60.854000091552734,55.43600082397461,55.83599853515625,69360000
2018-03-28,52.91600036621094,53.736000061035156,50.41999816894531,51.555999755859375,105007000
2018-03-29,51.29800033569336,54.19200134277344,49.641998291015625,53.22600173950195,75853500
2018-04-02,51.25199890136719,52.066001892089844,48.917999267578125,50.49599838256836,80570000
2018-04-03,53.9640007019043,54.66999816894531,50.89799880981445,53.50600051879883,94222000
2018-04-04,50.555999755859375,57.67399978637695,50.400001525878906,57.38800048828125,99483500
2018-04-05,57.86800003051758,61.25199890136719,57.63999938964844,61.14400100708008,95605500
2018-04-06,60.20000076293945,61.85599899291992,59.099998474121094,59.86000061035156,67601500
2018-04-09,60.07400131225586,61.900001525878906,57.84199905395508,57.93199920654297,51249000
2018-04-10,59.79399871826172,61.41999816894531,58.736000061035156,60.939998626708984,54949000
2018-04-11,60.14799880981445,61.79600143432617,59.93199920654297,60.18600082397461,37414500
2018-04-12,60.4640007019043,60.790000915527344,58.736000061035156,58.816001892089844,38044000
2018-04-13,60.720001220703125,60.790000915527344,59.19599914550781,60.06800079345703,36636000
2018-04-16,59.79999923706055,59.93199920654297,57.801998138427734,58.242000579833984,31692500
2018-04-17,57.77399826049805,58.433998107910156,56.50199890136719,57.53799819946289,35000000
2018-04-18,58.215999603271484,60.04800033569336,57.63199996948242,58.66999816894531,32788500
2018-04-19,58.215999603271484,60.20199966430664,57.709999084472656,60.01599884033203,30453000
2018-04-20,59.034000396728516,59.99599838256836,57.95000076293945,58.04800033569336,28139500
2018-04-23,58.257999420166016,58.32400131225586,56.465999603271484,56.67399978637695,24467000
2018-04-24,57.0,57.417999267578125,55.69200134277344,56.69200134277344,28426500
2018-04-25,56.70000076293945,57.03200149536133,55.45000076293945,56.13800048828125,20068000
2018-04-26,55.75,57.15800094604492,55.29999923706055,57.09600067138672,21780000
2018-04-27,57.07400131225586,58.89400100708008,56.76599884033203,58.816001892089844,21823000
2018-04-30,58.72200012207031,59.74599838256836,58.5,58.779998779296875,21141000
2018-05-01,58.70199966430664,60.16400146484375,58.64400100708008,59.98400115966797,23128000
2018-05-02,59.7140007019043,61.369998931884766,59.555999755859375,60.22999954223633,44852000
2018-05-03,55.757999420166016,57.608001708984375,55.04600143432617,56.88999938964844,86760500
2018-05-04,56.599998474121094,59.37200164794922,55.90399932861328,58.81800079345703,42847000
2018-05-07,59.5,61.19200134277344,59.034000396728516,60.55400085449219,43391000
2018-05-08,60.15999984741211,61.54999923706055,59.79999923706055,60.39400100708008,29650000
2018-05-09,60.082000732421875,61.402000427246094,60.0099983215332,61.369998931884766,28637000
2018-05-10,61.5,62.597999572753906,60.821998596191406,61.00400161743164,28258000
2018-05-11,61.540000915527344,61.7760009765625,59.816001892089844,60.21200180053711,23398000
2018-05-14,60.66400146484375,60.987998962402344,58.32400131225586,58.39400100708008,36434000
2018-05-15,57.00199890136719,57.391998291015625,56.099998474121094,56.83599853515625,47596000
2018-05-16,56.76599884033203,57.762001037597656,56.3120002746582,57.29600143432617,28370000
2018-05-17,57.18000030517578,57.8380012512207,56.79399871826172,56.90800094604492,22103000
2018-05-18,56.93000030517578,56.93000030517578,54.79999923706055,55.36399841308594,36259500
2018-05-21,56.26599884033203,58.29800033569336,56.2599983215332,56.89799880981445,45913000
2018-05-22,57.551998138427734,57.599998474121094,54.683998107910156,55.00199890136719,44729000
2018-05-23,55.551998138427734,55.981998443603516,54.79999923706055,55.81399917602539,29925500
2018-05-24,55.68000030517578,56.22200012207031,54.97800064086914,55.56999969482422,20883500
2018-05-25,55.5260009765625,55.928001403808594,55.12200164794922,55.77000045776367,19375500
2018-05-29,55.70199966430664,57.29999923706055,55.22999954223633,56.75199890136719,28333000
2018-05-30,56.65800094604492,59.00199890136719,56.31999969482422,58.34400177001953,37448500
2018-05-31,57.44200134277344,58.07400131225586,56.58599853515625,56.94599914550781,29598500
2018-06-01,57.172000885009766,58.38999938964844,56.768001556396484,58.36399841308594,27122000
2018-06-04,58.86800003051758,59.79999923706055,58.709999084472656,59.347999572753906,23989000
2018-06-05,59.540000915527344,59.560001373291016,57.347999572753906,58.22600173950195,29976000
2018-06-06,60.099998474121094,64.43399810791016,59.49599838256836,63.900001525878906,93836500
2018-06-07,63.22999954223633,66.0,62.715999603271484,63.21799850463867,71726500
