Timestamp,Open,High,Low,Close,Volume
2012-01-02,16.2450008392334,16.489999771118164,16.2450008392334,11.507660865783691,1860617.0
2012-01-03,16.575000762939453,16.684999465942383,16.184999465942383,11.556510925292969,3174028.0
2012-01-04,16.46500015258789,16.5,16.014999389648438,11.19013500213623,3024212.0
2012-01-05,16.010000228881836,16.065000534057617,15.425000190734863,10.886569023132324,4761391.0
2012-01-06,15.645000457763672,15.914999961853027,15.510000228881836,10.92146110534668,1989422.0
2012-01-09,15.699999809265137,15.78499984741211,15.550000190734863,10.92146110534668,1980113.0
2012-01-10,14.850000381469727,15.289999961853027,14.5,10.405047416687012,11944160.0
2012-01-11,14.779999732971191,14.9399995803833,14.515000343322754,10.188713073730469,5545783.0
2012-01-12,14.539999961853027,14.975000381469727,14.385000228881836,10.10496997833252,4237784.0
2012-01-13,14.479999542236328,14.619999885559082,14.289999961853027,10.122413635253906,2817967.0
2012-01-16,14.449999809265137,14.914999961853027,14.380000114440918,10.36666488647461,2969150.0
2012-01-17,14.994999885559082,15.079999923706055,14.630000114440918,10.317813873291016,3707931.0
2012-01-18,14.760000228881836,15.170000076293945,14.649999618530273,10.39108943939209,4349479.0
2012-01-19,14.949999809265137,15.005000114440918,14.805000305175781,10.446918487548828,3046283.0
2012-01-20,15.050000190734863,15.46500015258789,15.050000190734863,10.610913276672363,5497698.0
2012-01-23,15.109999656677246,15.274999618530273,15.055000305175781,10.576022148132324,2578003.0
2012-01-24,15.0649995803833,15.28499984741211,15.024999618530273,10.666744232177734,2724429.0
2012-01-25,15.329999923706055,15.449999809265137,15.279999732971191,10.729551315307617,3236266.0
2012-01-26,15.425000190734863,15.755000114440918,15.375,10.879590034484863,3090200.0
2012-01-27,15.399999618530273,15.625,15.399999618530273,10.872611045837402,2832182.0
2012-01-30,15.100000381469727,15.345000267028809,15.0600004196167,10.631848335266113,4021774.0
2012-01-31,15.199999809265137,15.479999542236328,15.199999809265137,10.781889915466309,4313633.0
2012-02-01,15.524999618530273,15.835000038146973,15.489999771118164,10.956354141235352,4276672.0
2012-02-02,15.779999732971191,15.8149995803833,15.449999809265137,10.781889915466309,5513411.0
2012-02-03,15.475000381469727,15.850000381469727,15.420000076293945,11.043586730957031,3317464.0
2012-02-06,15.78499984741211,16.0049991607666,15.704999923706055,11.074990272521973,2607728.0
2012-02-07,15.875,15.954999923706055,15.635000228881836,11.057543754577637,2006276.0
2012-02-08,15.864999771118164,15.949999809265137,15.699999809265137,10.9807767868042,1707948.0
2012-02-09,15.829999923706055,15.949999809265137,15.78499984741211,11.099414825439453,2417578.0
2012-02-10,15.779999732971191,15.805000305175781,15.430000305175781,10.841207504272461,3243959.0
2012-02-13,15.664999961853027,15.760000228881836,15.5649995803833,10.914483070373535,1740827.0
2012-02-14,15.585000038146973,15.765000343322754,15.354999542236328,10.778400421142578,3396714.0
2012-02-15,15.6899995803833,15.6899995803833,15.555000305175781,10.886569023132324,2776957.0
2012-02-16,15.515000343322754,15.710000038146973,15.40999984741211,10.963333129882812,2833847.0
2012-02-17,15.850000381469727,16.1200008392334,15.845000267028809,11.218050956726074,4196750.0
2012-02-20,16.149999618530273,16.415000915527344,16.100000381469727,11.455323219299316,2562134.0
2012-02-21,16.454999923706055,16.469999313354492,16.149999618530273,11.336686134338379,2780415.0
2012-02-22,16.200000762939453,16.2450008392334,15.765000343322754,11.012182235717773,4481331.0
2012-02-23,15.755000114440918,15.90999984741211,15.640000343322754,11.057543754577637,2232724.0
2012-02-24,15.930000305175781,16.0,15.824999809265137,11.064520835876465,2520562.0
2012-02-27,15.800000190734863,15.899999618530273,15.664999961853027,11.05405330657959,3408957.0
2012-02-28,15.880000114440918,15.899999618530273,15.444999694824219,10.94239616394043,5165362.0
2012-02-29,15.760000228881836,15.920000076293945,15.694999694824219,10.994734764099121,3980762.0
2012-03-01,15.699999809265137,15.800000190734863,15.600000381469727,11.026138305664062,2940232.0
2012-03-02,15.774999618530273,15.8100004196167,15.600000381469727,11.026138305664062,2902978.0
2012-03-05,15.765000343322754,15.8149995803833,15.510000228881836,10.865631103515625,3359587.0
2012-03-06,15.3149995803833,15.420000076293945,14.859999656677246,10.432960510253906,7332508.0
2012-03-07,14.994999885559082,15.074999809265137,14.890000343322754,10.492279052734375,2511432.0
2012-03-08,15.119999885559082,15.350000381469727,15.079999923706055,10.698147773742676,2843065.0
2012-03-09,15.324999809265137,15.555000305175781,15.255000114440918,10.778400421142578,2605475.0
2012-03-12,15.359999656677246,15.444999694824219,15.25,10.74699592590332,2265144.0
2012-03-13,15.494999885559082,15.774999618530273,15.475000381469727,10.949374198913574,2454991.0
2012-03-14,15.755000114440918,15.9399995803833,15.710000038146973,11.085456848144531,2766294.0
2012-03-15,15.899999618530273,16.065000534057617,15.819999694824219,11.169198989868164,2853209.0
2012-03-16,16.040000915527344,16.200000762939453,16.010000228881836,11.280858039855957,5689585.0
2012-03-19,16.190000534057617,16.274999618530273,16.05500030517578,11.347152709960938,2569313.0
2012-03-20,16.15999984741211,16.235000610351562,15.944999694824219,11.176177978515625,2844543.0
2012-03-21,15.604999542236328,15.944999694824219,15.460000038146973,10.865631103515625,5018353.0
2012-03-22,15.510000228881836,15.574999809265137,15.324999809265137,10.733037948608398,3166352.0
2012-03-23,15.449999809265137,15.600000381469727,15.199999809265137,10.642316818237305,4183493.0
2012-03-26,15.279999732971191,15.449999809265137,15.180000305175781,10.736528396606445,2438007.0
2012-03-27,15.479999542236328,15.675000190734863,15.345000267028809,10.837716102600098,2821749.0
2012-03-28,15.454999923706055,15.645000457763672,15.385000228881836,10.736528396606445,3327090.0
2012-03-29,15.390000343322754,15.475000381469727,15.045000076293945,10.509726524353027,3338780.0
2012-03-30,15.125,15.295000076293945,15.09000015258789,10.607425689697266,2767147.0
2012-04-02,15.1899995803833,15.375,14.944999694824219,10.509726524353027,3986558.0
2012-04-03,15.145000457763672,15.289999961853027,14.895000457763672,10.394579887390137,3517803.0
2012-04-04,14.8100004196167,14.835000038146973,14.414999961853027,10.108457565307617,3998505.0
2012-04-05,14.569999694824219,14.704999923706055,14.34000015258789,10.111946105957031,3094010.0
2012-04-10,14.300000190734863,14.364999771118164,13.795000076293945,9.637404441833496,5001932.0
2012-04-11,13.729999542236328,13.960000038146973,13.725000381469727,9.602511405944824,4611165.0
2012-04-12,13.805000305175781,14.135000228881836,13.805000305175781,9.825826644897461,4688916.0
2012-04-13,14.0600004196167,14.234999656677246,13.800000190734863,9.647871971130371,5438622.0
2012-04-16,13.78499984741211,14.130000114440918,13.720000267028809,9.654850006103516,3419661.0
2012-04-17,13.930000305175781,14.3100004196167,13.829999923706055,9.972375869750977,4217248.0
2012-04-18,14.1850004196167,14.329999923706055,13.920000076293945,9.780465126037598,4186924.0
2012-04-19,14.0,14.470000267028809,14.0,9.829313278198242,5454130.0
2012-04-20,14.079999923706055,14.4350004196167,13.994999885559082,10.007268905639648,5931500.0
2012-04-23,15.199999809265137,15.680000305175781,14.729999542236328,10.338749885559082,12360476.0
2012-04-24,14.979999542236328,15.039999961853027,14.6899995803833,10.425983428955078,4404816.0
2012-04-25,14.989999771118164,15.4399995803833,14.960000038146973,10.691167831420898,4150207.0
2012-04-26,15.194999694824219,15.46500015258789,15.114999771118164,10.687678337097168,3706005.0
2012-04-27,15.175000190734863,15.375,15.0,10.656274795532227,3773846.0
2012-04-30,15.265000343322754,15.364999771118164,14.96500015258789,10.467853546142578,3554283.0
2012-05-02,14.489999771118164,14.725000381469727,14.09000015258789,10.431124687194824,3958996.0
2012-05-03,14.204999923706055,14.65999984741211,14.020000457763672,10.500910758972168,3061305.0
2012-05-04,14.234999656677246,14.350000381469727,13.96500015258789,10.28420639038086,3324894.0
2012-05-07,13.75,14.425000190734863,13.569999694824219,10.556004524230957,2940670.0
2012-05-08,14.354999542236328,14.460000038146973,14.140000343322754,10.431124687194824,4033358.0
2012-05-09,14.204999923706055,14.329999923706055,14.055000305175781,10.52294921875,3891151.0
2012-05-10,14.430000305175781,14.710000038146973,14.210000038146973,10.776378631591797,3757447.0
2012-05-11,14.475000381469727,14.8100004196167,14.449999809265137,10.868203163146973,2665376.0
2012-05-14,14.5600004196167,14.649999618530273,14.385000228881836,10.724960327148438,3339867.0
2012-05-15,14.635000228881836,14.890000343322754,14.5,10.77270793914795,3864239.0
2012-05-16,14.539999961853027,14.960000038146973,14.460000038146973,10.886568069458008,4219761.0
2012-05-17,14.760000228881836,14.795000076293945,14.479999542236328,10.662521362304688,3502247.0
2012-05-18,14.350000381469727,14.789999961853027,14.289999961853027,10.724960327148438,4838551.0
2012-05-21,14.555000305175781,15.085000038146973,14.545000076293945,10.97839069366455,3703059.0
2012-05-22,14.954999923706055,15.324999809265137,14.954999923706055,11.2061128616333,4339848.0
2012-05-23,14.975000381469727,15.024999618530273,14.345000267028809,10.62211799621582,7704107.0
2012-05-24,14.479999542236328,14.539999961853027,14.154999732971191,10.504582405090332,6003302.0
2012-05-25,14.34000015258789,14.545000076293945,14.175000190734863,10.51192855834961,4772848.0
2012-05-28,14.399999618530273,14.539999961853027,14.324999809265137,10.559677124023438,2403616.0
2012-05-29,14.444999694824219,14.630000114440918,14.359999656677246,10.658846855163574,2133045.0
2012-05-30,14.420000076293945,14.619999885559082,14.239999771118164,10.504582405090332,3547743.0
2012-05-31,14.380000114440918,14.430000305175781,14.170000076293945,10.504582405090332,3981594.0
2012-06-01,14.739999771118164,14.739999771118164,13.800000190734863,10.276861190795898,6344552.0
2012-06-04,13.890000343322754,14.085000038146973,13.800000190734863,10.225440979003906,1992154.0
2012-06-05,13.984999656677246,13.989999771118164,13.779999732971191,10.185038566589355,2377337.0
2012-06-06,14.015000343322754,14.420000076293945,13.994999885559082,10.567024230957031,4168939.0
2012-06-07,14.449999809265137,14.625,14.3100004196167,10.614771842956543,3389671.0
2012-06-08,14.375,14.489999771118164,14.25,10.600079536437988,2672840.0
2012-06-11,14.649999618530273,14.725000381469727,14.40999984741211,10.618444442749023,3165582.0
2012-06-12,14.4399995803833,14.579999923706055,14.3149995803833,10.60742473602295,3168373.0
2012-06-13,14.470000267028809,14.574999809265137,14.154999732971191,10.48989200592041,3312907.0
2012-06-14,14.239999771118164,14.359999656677246,14.119999885559082,10.541314125061035,3489356.0
2012-06-15,14.489999771118164,15.055000305175781,14.479999542236328,11.033485412597656,10046764.0
2012-06-18,15.260000228881836,15.270000457763672,14.699999809265137,10.853511810302734,4126314.0
2012-06-19,14.8100004196167,14.989999771118164,14.609999656677246,10.949007034301758,3633535.0
2012-06-20,14.960000038146973,15.265000343322754,14.845000267028809,11.198766708374023,3585422.0
2012-06-21,15.135000228881836,15.375,15.010000228881836,11.092252731323242,3748591.0
2012-06-22,14.96500015258789,15.220000267028809,14.949999809265137,11.06654167175293,2578107.0
2012-06-25,15.09000015258789,15.25,14.954999923706055,11.084907531738281,3988669.0
2012-06-26,15.0649995803833,15.239999771118164,14.770000457763672,10.853511810302734,4229281.0
2012-06-27,14.725000381469727,14.904999732971191,14.510000228881836,10.949007034301758,3592783.0
2012-06-28,14.9350004196167,15.0,14.680000305175781,10.993083000183105,2512552.0
2012-06-29,15.390000343322754,15.595000267028809,15.164999961853027,11.437508583068848,5008163.0
2012-07-02,15.5600004196167,15.789999961853027,15.40999984741211,11.55504322052002,2928628.0
2012-07-03,15.869999885559082,15.869999885559082,15.350000381469727,11.400778770446777,6098707.0
2012-07-04,15.5,15.760000228881836,15.449999809265137,11.551368713378906,2248605.0
2012-07-05,15.675000190734863,16.084999084472656,15.649999618530273,11.591771125793457,3817087.0
