Timestamp,Open,High,Low,Close,Volume
2018-01-02,1053.02001953125,1075.97998046875,1053.02001953125,1073.2099609375,1588300
2018-01-03,1073.9300537109375,1096.0999755859375,1073.4300537109375,1091.52001953125,1565900
2018-01-04,1097.0899658203125,1104.0799560546875,1094.260009765625,1095.760009765625,1302600
2018-01-05,1103.449951171875,1113.5799560546875,1101.800048828125,1110.2900390625,1512500
2018-01-08,1111.0,1119.1600341796875,1110.0,1114.2099609375,1232200
2018-01-09,1118.43994140625,1118.43994140625,1108.199951171875,1112.7900390625,1340400
2018-01-10,1107.0,1112.780029296875,1103.97998046875,1110.1400146484375,1036700
2018-01-11,1112.31005859375,1114.8499755859375,1106.47998046875,1112.050048828125,1121200
2018-01-12,1110.0999755859375,1131.300048828125,1108.010009765625,1130.6500244140625,1929300
2018-01-16,1140.31005859375,1148.8800048828125,1126.6600341796875,1130.699951171875,1823100
2018-01-17,1136.3599853515625,1139.3199462890625,1123.489990234375,1139.0999755859375,1391500
2018-01-18,1139.3499755859375,1140.5899658203125,1124.4599609375,1135.969970703125,1374900
2018-01-19,1138.030029296875,1143.780029296875,1132.5,1143.5,1527600
2018-01-22,1143.8199462890625,1166.8800048828125,1141.8199462890625,1164.1600341796875,1477500
2018-01-23,1170.6199951171875,1178.510009765625,1167.25,1176.1700439453125,1956900
2018-01-24,1184.97998046875,1187.050048828125,1167.4000244140625,1171.2900390625,1856400
2018-01-25,1180.7099609375,1185.0,1171.8399658203125,1182.1400146484375,1499200
2018-01-26,1187.530029296875,1187.56005859375,1168.030029296875,1187.56005859375,2108500
2018-01-29,1188.0,1198.0,1184.06005859375,1186.47998046875,1574700
2018-01-30,1177.719970703125,1187.9300537109375,1174.510009765625,1177.3699951171875,1866900
2018-01-31,1183.81005859375,1186.3199462890625,1172.0999755859375,1182.219970703125,1801100
2018-02-01,1175.989990234375,1187.449951171875,1169.3599853515625,1181.5899658203125,3675700
2018-02-02,1127.4200439453125,1131.300048828125,1111.1700439453125,1119.199951171875,5892100
2018-02-05,1100.6099853515625,1114.989990234375,1056.739990234375,1062.3900146484375,4177500
2018-02-06,1033.97998046875,1087.3800048828125,1030.010009765625,1084.4300537109375,3831500
2018-02-07,1084.969970703125,1086.530029296875,1054.6199951171875,1055.4100341796875,2597100
2018-02-08,1059.8699951171875,1063.9300537109375,1004.7000122070312,1007.7100219726562,3339600
2018-02-09,1025.8800048828125,1051.719970703125,997.0,1046.27001953125,4918000
2018-02-12,1056.6700439453125,1065.5699462890625,1045.489990234375,1054.56005859375,2812000
2018-02-13,1050.0,1061.219970703125,1046.9200439453125,1054.1400146484375,1579300
2018-02-14,1054.3199462890625,1075.469970703125,1049.800048828125,1072.699951171875,2065200
2018-02-15,1083.449951171875,1094.0999755859375,1067.22998046875,1091.3599853515625,1869800
2018-02-16,1093.3800048828125,1108.31005859375,1091.550048828125,1095.5,1997400
2018-02-20,1092.760009765625,1116.2900390625,1090.0,1103.5899658203125,1687700
2018-02-21,1109.0999755859375,1136.199951171875,1107.510009765625,1113.75,2074300
2018-02-22,1119.1700439453125,1125.4599609375,1105.1500244140625,1109.9000244140625,1400500
2018-02-23,1118.6600341796875,1129.0,1108.43994140625,1128.0899658203125,1264600
2018-02-26,1131.8599853515625,1144.199951171875,1129.3399658203125,1143.699951171875,1545600
2018-02-27,1143.699951171875,1144.25,1116.7900390625,1117.510009765625,2148200
2018-02-28,1122.0,1127.6500244140625,1103.0,1103.9200439453125,2464600
2018-03-01,1109.5400390625,1111.27001953125,1067.2900390625,1071.4100341796875,2766900
2018-03-02,1057.97998046875,1086.8900146484375,1050.1099853515625,1084.1400146484375,2508100
2018-03-05,1078.1300048828125,1101.1800537109375,1072.27001953125,1094.760009765625,1432400
2018-03-06,1102.0999755859375,1105.6300048828125,1094.5,1100.9000244140625,1169100
2018-03-07,1092.8199462890625,1116.199951171875,1089.9100341796875,1115.0400390625,1537400
2018-03-08,1117.199951171875,1131.43994140625,1117.199951171875,1129.3800048828125,1693100
2018-03-09,1139.5,1161.0,1134.2900390625,1160.8399658203125,2133100
2018-03-12,1165.050048828125,1178.1600341796875,1159.199951171875,1165.9300537109375,2215300
2018-03-13,1171.8299560546875,1178.0,1134.5699462890625,1139.9100341796875,2157000
2018-03-14,1145.800048828125,1159.760009765625,1142.3499755859375,1148.8900146484375,2093500
2018-03-15,1149.5699462890625,1162.5,1135.6600341796875,1150.6099853515625,1669100
2018-03-16,1155.3499755859375,1156.81005859375,1131.3599853515625,1134.4200439453125,2932800
2018-03-19,1117.760009765625,1119.3699951171875,1088.9200439453125,1100.0699462890625,3182800
2018-03-20,1098.4000244140625,1105.550048828125,1082.4200439453125,1095.800048828125,2729900
2018-03-21,1092.5699462890625,1108.699951171875,1087.2099609375,1094.0,2244900
2018-03-22,1080.010009765625,1083.9200439453125,1049.6400146484375,1053.1500244140625,3465600
2018-03-23,1051.3699951171875,1066.780029296875,1024.8699951171875,1026.550048828125,2494000
2018-03-26,1050.5999755859375,1059.27001953125,1010.5800170898438,1054.0899658203125,3299200
2018-03-27,1063.9000244140625,1064.5400390625,997.6199951171875,1006.9400024414062,3040800
2018-03-28,1001.9099731445312,1024.989990234375,984.0,1005.1799926757812,3884900
2018-03-29,1011.2100219726562,1048.050048828125,1004.0399780273438,1037.1400146484375,3466900
2018-04-02,1027.6199951171875,1039.530029296875,994.25,1012.6300048828125,3253400
2018-04-03,1016.1500244140625,1025.0,997.25,1018.6799926757812,2566100
2018-04-04,998.22998046875,1032.739990234375,996.510009765625,1029.7099609375,2536200
2018-04-05,1046.3900146484375,1046.7099609375,1024.0,1032.6400146484375,1791800
2018-04-06,1023.0999755859375,1036.0,1006.25,1009.9500122070312,2006700
2018-04-09,1020.0399780273438,1044.5899658203125,1019.2000122070312,1020.0900268554688,1661000
2018-04-10,1030.260009765625,1041.2099609375,1015.4099731445312,1036.5,1831000
2018-04-11,1032.0,1035.8699951171875,1019.2000122070312,1025.06005859375,1703000
2018-04-12,1031.469970703125,1044.6500244140625,1026.050048828125,1037.2900390625,1644800
2018-04-13,1046.8900146484375,1052.97998046875,1030.1500244140625,1036.0400390625,1270500
2018-04-16,1045.550048828125,1051.4300537109375,1033.9200439453125,1046.0999755859375,1488800
2018-04-17,1061.199951171875,1085.0,1057.0899658203125,1079.3599853515625,2729200
2018-04-18,1079.010009765625,1082.0,1070.52001953125,1075.3900146484375,1556300
2018-04-19,1069.02001953125,1097.510009765625,1069.02001953125,1089.449951171875,1994200
2018-04-20,1084.27001953125,1094.75,1072.0999755859375,1077.3199462890625,2121700
2018-04-23,1082.97998046875,1088.0,1066.6800537109375,1073.81005859375,3479500
2018-04-24,1059.199951171875,1064.489990234375,1012.8599853515625,1022.6400146484375,6411000
2018-04-25,1029.75,1036.0699462890625,1017.010009765625,1022.989990234375,2893000
2018-04-26,1033.219970703125,1052.02001953125,1020.4500122070312,1043.31005859375,2546300
2018-04-27,1045.5400390625,1051.699951171875,1027.5899658203125,1031.449951171875,2037300
2018-04-30,1034.4200439453125,1038.3699951171875,1018.2999877929688,1018.5800170898438,1724600
2018-05-01,1016.2999877929688,1041.72998046875,1010.6099853515625,1040.75,1766300
2018-05-02,1034.0,1043.97998046875,1023.1599731445312,1026.050048828125,1734900
2018-05-03,1025.3699951171875,1030.68994140625,1007.8900146484375,1026.300048828125,1964100
2018-05-04,1019.6099853515625,1051.8800048828125,1018.0499877929688,1051.0,1844600
2018-05-07,1053.8900146484375,1065.0,1050.27001953125,1059.4599609375,1720000
2018-05-08,1064.6199951171875,1065.22998046875,1051.6400146484375,1058.5899658203125,1301500
2018-05-09,1064.0999755859375,1094.0,1062.1099853515625,1088.949951171875,2358000
2018-05-10,1095.0,1109.4100341796875,1093.8800048828125,1105.469970703125,1820700
2018-05-11,1100.4100341796875,1109.010009765625,1097.219970703125,1103.3800048828125,1525200
2018-05-14,1105.5699462890625,1118.1500244140625,1104.800048828125,1106.5999755859375,1966900
2018-05-15,1096.9000244140625,1099.1199951171875,1078.780029296875,1084.8699951171875,1786900
2018-05-16,1085.0899658203125,1094.3800048828125,1081.6300048828125,1084.0899658203125,1281400
2018-05-17,1081.4599609375,1091.0,1076.4200439453125,1081.260009765625,1286900
2018-05-18,1066.0,1073.72998046875,1064.6800537109375,1069.6400146484375,1774100
